timestamp,inputOther,output,inputCacheRead,inputCacheCreation,cost,messageId,model
1778437038421.4514,1169,675,103936,0,0.061056,"chatcmpl-hqsqrUzbtSqyodGwuQP6LsfR",
1778437064568.4873,1255,1372,104960,0,0.06871,"chatcmpl-Lm33leTtzTUMlESuMILo2H76",
1778437068594.0344,1629,62,105984,0,0.05687,"chatcmpl-G7U83ETxse1JhzmzOFBbEbGj",
1778437086706.174,362,881,107520,0,0.063294,"chatcmpl-CkAg7X6eYfwh3kXydOWOueli",
1778437093141.6548,1371,155,107776,0,0.058179999999999996,"chatcmpl-fHyqC8FdYRPfsEV7d5C8mDeA",
1778437140098.5662,673,2309,109056,0,0.078964,"chatcmpl-wjEtPkaDxHlt100z3wbAoKXz",
1778437147466.9143,785,233,111616,0,0.059708000000000004,"chatcmpl-B58W9jzVeNLuddfGdbbu73FG",
1778437200311.5764,3350,2754,112384,0,0.090432,"chatcmpl-77I4VAHXorefwB8s44Lf5Qqp",
1778437232246.0867,884,1645,117760,0,0.077098,"chatcmpl-NWJuGUhO506lujXCVt1jUAiw",
1778437236374.4785,1959,48,118528,0,0.063662,"chatcmpl-BmajEZXHIISrT5AKNxVbH7X9",
1778437265734.421,827,1185,120320,0,0.073664,"chatcmpl-Y33mu3Ym0Oj2H2CaMxCNon6H",
1778437269787.141,1274,32,121088,0,0.063412,"chatcmpl-IBZAEYuJ4Dohg0cPAbX9vIYW",
1778437293212.4167,1298,1024,122112,0,0.073892,"chatcmpl-0Ro3WVWZ2TLB5Dg3zpRjnU7o",
1778437340261.1663,1082,2129,123392,0,0.08515,"chatcmpl-5DOBIM7UTMTFNhyKTD5dfCtR",
1778437344478.5269,179,58,126464,0,0.06416999999999999,"chatcmpl-dZBEI1hHXSoP5wH837dRqSub",
1778437356315.0786,1070,456,126464,0,0.069932,"chatcmpl-Z7M6hFPjNw445xy5CxlT4F1a",
1778437360781.6257,542,58,127488,0,0.065408,"chatcmpl-qdNj4GmlNdiRzdWXgZSsVb7c",
1778437379691.5232,774,878,128000,0,0.074328,"chatcmpl-bpHvxQ4jw8W8iJjW6ZxjKfZe",
1778437388488.21,924,335,128768,0,0.06958199999999999,"chatcmpl-8GNXPDtsAiIyXJF4qWOaLJ4h",
1778437393279.4028,531,57,129536,0,0.0664,"chatcmpl-p95tIkNrKpLWQjlC84jEi1Ei",
1778437399626.2886,977,67,130048,0,0.067648,"chatcmpl-PC9ggeNUXfNPZK8W9W14dtlC",
1778437405687.389,744,54,130816,0,0.067436,"chatcmpl-UN3x17N6CsgB8Nn8A8QpRVy5",
1778437418813.121,530,543,131328,0,0.072154,"chatcmpl-2RIn9ElYML3eTjwg4YQqn32U",
1778437423174.0662,601,61,131840,0,0.067732,"chatcmpl-qWKduhQog3RyZb8gC4hW6XqU",
1778437436030.828,1227,462,132352,0,0.07325,"chatcmpl-Lzyyq02BzvFooX7vIxVLS2lF",
1778437443340.7327,705,211,133376,0,0.07020799999999999,"chatcmpl-jK3kwtX71eAVGkZ5Q4AQ62mj",
1778437713948.412,418,11867,133888,0,0.18645,"chatcmpl-ozlxBNJLlD6HzqvhMAkEtTcW",
1778437743858.154,9557,1537,136960,0,0.102964,"chatcmpl-hzWecV72Dt1YEW1TIdeN6Ncj",
1778437803880.106,1684,2924,146432,0,0.105824,"chatcmpl-UuKtChi4It7l1Mc6mydVThm5",
1778438770466.0027,141628,17521,9472,0,0.46320200000000006,"chatcmpl-IjZSIHHiFbMIlUhMn0MeDqNk",
1778438788430.1543,4454,727,165376,0,0.098866,"chatcmpl-xBX6QjjucjLTQN5oi8AF8iel",
1778438798391.7905,869,348,169728,0,0.090082,"chatcmpl-KdRV8D1w4ZPF7DnRYfaiRK8H",
1778438808701.5588,489,414,170496,0,0.090366,"chatcmpl-vdsmPu9LvtTxhmeGQQ57qElW",
1778438812777.236,687,57,170752,0,0.08732,"chatcmpl-Y2CbLyRjSJ5DBAQkc4fUJ6gp",
1778438818496.6926,1130,67,171264,0,0.088562,"chatcmpl-NDKcWySRhTp8CtX4qslzTiuL",
1778438834185.011,641,627,172288,0,0.093696,"chatcmpl-yS2NDbUsVfGJEmMulXVjih5L",
1778438845139.433,796,402,172800,0,0.09201200000000001,"chatcmpl-49x1H6G9WWMDS0Ki27V05PHP",
1778439788441.2776,164559,180,9472,0,0.33565400000000006,"chatcmpl-mZ6ojnXXmqe5zQGoFZQoE8WQ",
1778439795747.4385,1449,148,173824,0,0.09129000000000001,"chatcmpl-8FUpAHny4zlxL71won54x6Wu",
1778439800989.601,342,70,175104,0,0.088936,"chatcmpl-oNZ3UAr5E2Sx25n0vCVIs6Ks",
1778439806320.4905,181,73,175360,0,0.08877199999999999,"chatcmpl-Lh2jDGZcpm3R6RkzCoyQzFvh",
1778439812158.3708,320,115,175360,0,0.08947,"chatcmpl-BJTAgtrvNwlj7KtTlwNzxpWd",
1778439845020.4294,403,1708,175616,0,0.105694,"chatcmpl-mPGg4j54oyEyOSVj0N3NOFLD",
1778439948962.1494,2261,5885,175872,0,0.151308,"chatcmpl-ZP22UOWNPIvya65LzGKnBVrq",
1778439973597.033,4577,1277,179968,0,0.111908,"chatcmpl-TI1fXygFyLzGacF2AmpDmcQf",
1778439982680.6956,1542,259,184320,0,0.097834,"chatcmpl-Cyj14EOwHANNWSCJ9EfTBhP0",
1778439989878.0618,305,185,185856,0,0.095388,"chatcmpl-9vsXA0YqVRoVBJpCV4oTW8vV",
1778439994690.6492,274,57,186112,0,0.094174,"chatcmpl-jlU3hAONyZlAnCJWw6l5OcCt",
1778440001571.356,976,66,186368,0,0.095796,"chatcmpl-qEUstg8FuIzQ4MB8lu79xSc1",
1778440011666.2302,742,271,187136,0,0.097762,"chatcmpl-4sWBkqfzirtqBhWiCL5yHtdG",
1778440022065.3442,541,368,187648,0,0.09858600000000001,"chatcmpl-0ovdQav1E2fnv92JawftIFtL",
1778440242108.2207,417,1164,188160,0,0.106554,"chatcmpl-pjg5kUd7R9DUxHjYxjezUWUA",
1778440269365.7751,2105,1434,188416,0,0.112758,"chatcmpl-VmJjSZqEgWlo2gS3HbJINYSh",
1778440351638.9248,1782,4634,190464,0,0.145136,"chatcmpl-luMNY70kG9oIYmPZ3BR7WeVl",
1778440407728.9253,3097,3085,194048,0,0.134068,"chatcmpl-yHmIdMJkMTHa3vauPqAXwUii",
1778440412693.275,1361,63,199168,0,0.102936,"chatcmpl-3GRlCkjY67HbdNzpWdeDHGts",
1778440502648.2456,331,5072,200448,0,0.151606,"chatcmpl-VGNEi4DE6aIts46KkeeltDDR",
1778440544741.002,3475,2145,202752,0,0.129776,"chatcmpl-EN6RMBiTHKyiMMkIGVMCLFNl",
1778441095866.9312,180,2815,208640,0,0.13283,"chatcmpl-4EVzIsKg6tI5DWEcOachrpSJ",
1778441188894.809,7666,758,11008,0,0.028416000000000004,"chatcmpl-tQOYeKORSbKTcyjJ8VnMaO5h",
1778441192440.739,1040,105,18432,0,0.012346,"chatcmpl-dG4hdg5DEnhUK0luxVrQZqoi",
1778441195693.6763,280,69,19456,0,0.010978,"chatcmpl-lPAre1fNKRV2OsjROTiQHydt",
1778441199164.209,189,66,19712,0,0.010894000000000001,"chatcmpl-BEw0qelg1Nh0MBpKh65hPNiT",
1778441202765.1284,429,77,19712,0,0.011484000000000001,"chatcmpl-tuamFQ5ZAB6nRTOfU8juSoPH",
1778441206613.2625,319,68,19968,0,0.011302,"chatcmpl-jyr41vm6op1QETi5uyl2Q1dV",
1778441211084.62,1032,73,20224,0,0.012905999999999999,"chatcmpl-aNxq7nqZh3zxxlrFzxHfUuZg",
1778441214290.0142,107,70,21248,0,0.011538,"chatcmpl-RZzWjoNZATCLkvpl3tpdYK1V",
1778441218062.5823,3188,103,21248,0,0.018029999999999997,"chatcmpl-uvZDVqWSnlmtV3GVzbkY7QEc",
1778441221408.7007,259,82,24320,0,0.013498000000000001,"chatcmpl-a5o33RryOK4AqeOmFBwWSMtO",
1778441305008.2073,3689,4874,24576,0,0.068406,"chatcmpl-xmO9J4AA1eGwFKQFlBWT5e8f",
1778441310314.244,2971,169,30208,0,0.022736,"chatcmpl-D39nPpog3lioWQkwrCKdwYwJ",
1778441403807.9841,680,4927,33024,0,0.06714200000000001,"chatcmpl-yY2gw0IzvQC4gESlVVjaH1BZ",
1778441412271.677,3087,378,35584,0,0.027746,"chatcmpl-9hJjrZZLUB5tfOJ8J8pINsU4",
1778441416342.973,433,105,38656,0,0.021244000000000002,"chatcmpl-plLapJ2RQoUTs5VIOw7T92Mr",
1778441424568.427,750,215,38912,0,0.023106,"chatcmpl-IZ18VzbfPDSHhgMLNsHl2Hwf",
1778441428771.3547,582,110,39424,0,0.021976000000000002,"chatcmpl-doPcci1VmbUIhi4fqTb7ganV",
1778441432686.9734,352,105,39936,0,0.021721999999999998,"chatcmpl-nFIla92OyhlaZ7xCaabjJJ94",
1778441435975.0469,616,82,40192,0,0.022148,"chatcmpl-KIP0FQo5MmHKpd0sC9cuLE0P",
1778441439659.203,212,88,40704,0,0.021655999999999998,"chatcmpl-ynRXQfgZePDLYsM2Ir8TvOKk",
1778441450690.8599,357,444,40704,0,0.025506,"chatcmpl-wBIAJh79IWoMIItKpsCwZu0E",
1778441867586.8481,589,266,40960,0,0.024318000000000003,"chatcmpl-1auVRxEfvBBXAzkJ1qXXu8OH",
1778441884787.4736,4166,827,41472,0,0.037337999999999996,"chatcmpl-LiLsaWbxsIVmvCgZimBjpz06",
1778441900692.5986,3997,832,45568,0,0.039097999999999994,"chatcmpl-zHElhvCXy5hqNhImr1MrejJB",
1778441917465.5354,5558,832,49408,0,0.04414,"chatcmpl-aBuKMxK8oeY3iRSI6SZ9NCBK",
1778441932397.5845,7643,831,54784,0,0.050988,"chatcmpl-opYXuAuvHIQBUfaqcwB3yvMe",
1778441949505.561,2756,833,62208,0,0.044946,"chatcmpl-YWi6pFYNu9aEmBOFJeWJXjLt",
1778441965969.9175,3432,838,64768,0,0.047628000000000004,"chatcmpl-Ie3f3JtMKFgFcARMwVQ10Cxv",
1778441983356.097,2688,831,68096,0,0.047734,"chatcmpl-hYkFk0DZFq9aNiXywKMgNEv6",
1778441999490.9324,2036,832,70656,0,0.04772,"chatcmpl-VFVUTjDn3XJppMPjgXFCPM9e",
1778442015631.6143,2260,834,72448,0,0.049084,"chatcmpl-pIOovYxj8uxm2MEQCkVbPI8K",
1778442030493.0474,4016,832,74496,0,0.0536,"chatcmpl-XHkljHPBhcErO7bsUUu7XmGV",
1778442046357.167,3237,874,78336,0,0.054382,"chatcmpl-U6WogtS7ckZ1GqyD9k4vsc8F",
1778466468853.091,73036,1903,9472,0,0.169838,"chatcmpl-PwpIJvROPrrOfN1sm8K1H75E",
1778466516111.742,2083,1677,82432,0,0.062152,"chatcmpl-RJ922WPiAAVvrYSIA7ZcRmp9",
1778467137767.29,1754,326,84480,0,0.049007999999999996,"chatcmpl-gjGW4xsXNFiWj4gbW4sSOzN2",
1778467144907.9158,664,195,86016,0,0.046285999999999994,"chatcmpl-vzs06doTwwKlMH419EoO0c9H",
1778467157242.2327,373,349,86528,0,0.0475,"chatcmpl-chHlTesnniIu9hLNGldJgx19",
1778467166653.68,516,266,86784,0,0.047084,"chatcmpl-TE4tcosU2pJCWmiNs1MGH9lq",
1778467315993.5781,296,5420,87296,0,0.09844,"chatcmpl-xfcQ3vjEw9WvBHX0JIqqVHXY",
1778467333024.3643,4472,515,88576,0,0.058382,"chatcmpl-fCu3WnkxP6ExJYUWtphn8joe",
1778471283483.3171,84254,233,9472,0,0.17557399999999998,"chatcmpl-p0hSaB28CF3E7XAx2QgBqofV",
1778471287803.1265,332,74,93696,0,0.048252,"chatcmpl-fIdHHQ8TEikM5XwuSwsGXEOP",
1778471323734.9626,1214,138,93952,0,0.050783999999999996,"chatcmpl-4hx3kYk0FR9m0Xo6rh7qmLqF",
1778471330953.0317,371,136,94976,0,0.04959,"chatcmpl-Hb1OMjsgm11nuLJw1LPtTm7I",
1778471336842.499,298,151,95232,0,0.049722,"chatcmpl-zkbVeCDWuR8WwgySwXTVFRWn",
1778471342587.0935,347,149,95488,0,0.049928,"chatcmpl-GdCkEscfS2CFeYw3nIkrHvur",
1778471353897.8386,12854,177,95744,0,0.07535,"chatcmpl-1w7asqRf7vm8pAESkATKaFVu",
1778471370310.016,16192,288,108544,0,0.089536,"chatcmpl-euXpu5t9vHEc7nBneRHNvJGR",
1778471378928.8733,6740,142,124672,0,0.077236,"chatcmpl-SQLzx93xuebDDdXjuTsquaJ5",
1778471386600.4004,2092,201,131328,0,0.071858,"chatcmpl-22TtB0fwtc7nIp63tBwfdXlj",
1778471402071.1,1352,595,133376,0,0.07534199999999999,"chatcmpl-G6QDj9iOBPQZuHqGlRtk4qnS",
1778471422541.1855,4539,749,134656,0,0.083896,"chatcmpl-T0nOqrXWvvNyTvbHxak8SfHn",
1778471634798.0627,966,9711,139008,0,0.168546,"chatcmpl-Au00evDXy2ZRXe8zziBrJYGA",
1778471646202.9507,5590,324,144128,0,0.086484,"chatcmpl-s8PsY4VCXT9LlaQppCNlg6XK",
1778471653941.2517,578,251,149504,0,0.078418,"chatcmpl-QA8FvyCZdp7ypZsFGCbQEm0Z",
1778471666643.6848,347,542,150016,0,0.081122,"chatcmpl-PNzD2tYdV8XgLVKS6VBsy2Lb",
1778472138659.5457,651,5896,150272,0,0.135398,"chatcmpl-iSef3MKySddaE3Ar799WMcCa",
1778472149744.0718,4278,445,152576,0,0.089294,"chatcmpl-JuWlf923dPLhLkdiQttK575U",
1778472157572.6577,667,360,156672,0,0.08327,"chatcmpl-gZ1gHwJMnyAXoAHV9sYpbPys",
1778472171133.8433,545,717,157184,0,0.086852,"chatcmpl-SjZsNBIdRi6hsGn9JfWrB3G9",
1778472376700.2708,807,263,157696,0,0.083092,"chatcmpl-yZKxsUfwzGRPCu7efldcJeL2",
1778472384875.8413,1245,241,158464,0,0.084132,"chatcmpl-rUSdA82nbBrmO7wCgNT3Rgrh",
1778472414573.9836,492,728,159488,0,0.088008,"chatcmpl-jL27SWPukI3DKyB7vzRlIg5T",
1778472436103.1577,1004,1139,159744,0,0.09326999999999999,"chatcmpl-YlPqxtKybNaAFrHD7zZLxaAa",
1778472441669.6724,1415,143,160512,0,0.084516,"chatcmpl-KdmydW3KrBNTT7iOVvJ2TYS9",
1778472452780.501,1126,547,161792,0,0.088618,"chatcmpl-2lBxF0epQfvK21judLD54QVX",
1778472457932.5554,689,114,162816,0,0.083926,"chatcmpl-BESqfohtKZbs9405S2DP881L",
1778472477467.1409,1440,1011,163328,0,0.094654,"chatcmpl-i4Dub1CuhoKtGv9a1TcNHnxh",
1778472488052.7483,1211,460,164608,0,0.089326,"chatcmpl-dKraCNdW6cHANLOlvS5tahq1",
1778472493506.741,687,190,165632,0,0.08609,"chatcmpl-pOKN0ecJV9zjZlE3wdR739qq",
1778472507238.0205,395,732,166144,0,0.091182,"chatcmpl-0ZDMCSGbCuA4MchFyRoaoFyI",
1778472640384.0005,914,101,166400,0,0.086038,"chatcmpl-ThyM1CCM0Zj6cwtG9ECDskcL",
1778472646967.2834,272,110,167168,0,0.08522800000000001,"chatcmpl-mRZyK4Y3xbzlyeGiDo0O81yH",
1778472664502.4634,1066,741,167424,0,0.09325399999999999,"chatcmpl-bEFVfYtfhLTJDldOT8Yog3h1",
1778472671792.4138,823,104,168448,0,0.08690999999999999,"chatcmpl-SHTfCDFnQHoIH0LjNF3eCa3K",
1778472680538.8655,306,206,169216,0,0.08728,"chatcmpl-Jtgh2OhrbBi2eWcEdoYO8xZG",
1778472956848.8342,308,623,169472,0,0.09158200000000001,"chatcmpl-aspX7vJjHj2QbzKfFliNistI",
1778472967318.9934,705,605,169728,0,0.09232399999999999,"chatcmpl-gwRiH5CrwvElWqEiIgmO1579",
1778472978819.278,1418,605,170240,0,0.094006,"chatcmpl-9w6f3GQrO7eWiKDeUUP8SCGP",
1778473190918.861,2070,14295,171520,0,0.23285,"chatcmpl-FXCzNSS3hC82FEsqvGwoLY0R",
1778473202728.5999,4111,415,183808,0,0.10427600000000001,"chatcmpl-qXl3gC7SEGmw5kKjhwnyDe8M",
1778473220033.497,460,914,187904,0,0.104012,"chatcmpl-R9aXHx8vSa8IrweKGfgDYBPn",
1778474514752.7427,180009,413,9472,0,0.36888400000000005,"chatcmpl-KaDiceZWt6jtIZaHdBV1EURX",
1778474523531.3616,484,367,189440,0,0.099358,"chatcmpl-7iQRfS95WEnXvWQIeaeelZRF",
1778474538719.6196,7476,417,189696,0,0.11397,"chatcmpl-TOxZhioujNVet1A7scpRa3aV",
1778474551865.6257,1971,433,197120,0,0.106832,"chatcmpl-HdoaTfLLl7lBtdeC6Dk3YZI1",
1778474590003.434,7344,2063,198912,0,0.134774,"chatcmpl-wTyxi3RTGa2RJj7iqswy6lZ3",
1778474605753.7588,231,901,208128,0,0.113536,"chatcmpl-YaEmFCMd60PYbXCOjZhH6PGO",
1778474620447.4624,1172,854,208128,0,0.11494800000000001,"chatcmpl-nS0spMcGocuxMgFgXs9Z6HIF",
1778474633280.2683,1042,631,209152,0,0.11297,"chatcmpl-CDy321kBkHEJZIH4SrRgQFgN",
1778474641054.689,689,381,210176,0,0.110276,"chatcmpl-RtnpcD74gk6oNfZYRSebSAki",
1778474652741.3572,598,742,210688,0,0.11395999999999999,"chatcmpl-25hHwttWyVtFNONH7eDWxz3R",
1778474663906.0923,868,520,211200,0,0.112536,"chatcmpl-z2HAs2Z33vdOQYNYQ5CfEA3V",
1778474751580.8728,4101,1467,11008,0,0.028376,"chatcmpl-eB7MbVTZCxTu86kY0sJgPQ0U",
1778474754954.4407,1512,273,15104,0,0.013306,"chatcmpl-Cbp6YpaaKutlZ8S7cWX06425",
1778474758542.224,2036,281,16384,0,0.015074,"chatcmpl-zrjDzXOcSQkCRh5c0pbn0yPf",
1778474761759.9778,675,273,18176,0,0.013168000000000001,"chatcmpl-POWEkmrQuDVIW9PjpJXgKjh0",
1778474766756.853,1938,423,18688,0,0.01745,"chatcmpl-VSR732ZasQS6SIEQIskuADhY",
1778474777279.5808,609,1063,20480,0,0.022088000000000003,"chatcmpl-uV3Atpx1dwlNoYhZPnZK1hK6",
1778474782416.7632,1200,308,20992,0,0.015976,"chatcmpl-tPzLG6s8P2MYe7zWbtz3yxFB",
1778474789760.4458,817,448,22016,0,0.017122,"chatcmpl-9WDaecArOQrUzamBJKA6HwVV",
1778474796245.747,537,332,22784,0,0.015786,"chatcmpl-j32FfQvBT9xxWzupiXQLEttE",
1778474802132.3274,736,320,23296,0,0.01632,"chatcmpl-EQjKvShjyYvP4OlB2akvBTPg",
1778474807438.2341,1050,430,23808,0,0.018304,"chatcmpl-VTmdhip4pHRVgxDxQY9zQi85",
1778474810968.8696,496,306,24832,0,0.016468,"chatcmpl-QoGvF7RBYvbS8qRVuWsGqRFg",
1778474816231.253,1264,434,25088,0,0.019412,"chatcmpl-UrGk0jJ8ce2Fy4pllG1Yjk3S",
1778474820090.4143,714,319,26112,0,0.017674000000000002,"chatcmpl-mDAXcsa5VH9KQcO8bNbIXwms",
1778474825633.3293,1623,366,26624,0,0.020218,"chatcmpl-6ilbKWM8A0NeTDiU34gPgdpO",
1778474837298.4941,1248,1048,28160,0,0.027056,"chatcmpl-BBUgGtayhIaS1566ojSir9xJ",
1778474841565.9456,1312,343,29184,0,0.020646,"chatcmpl-e6Gm6t3tOFIlgH28DvwUtU8d",
1778474845406.892,610,328,30464,0,0.019732,"chatcmpl-dmkR9IrvblG8WB9XVZleeifj",
1778474853745.3938,830,728,30976,0,0.024428,"chatcmpl-Vo5WVigifFBesmfCnN5pMWWd",
1778474862609.5056,830,838,31744,0,0.025912,"chatcmpl-MoEIo9aJe1b5DNRh0mqy2nCB",
1778474869881.5593,940,365,32512,0,0.021786,"chatcmpl-q1VFv4SFhgaS1ARMbGo64vd1",
1778474874434.9001,647,294,33280,0,0.020873999999999997,"chatcmpl-RSEpqgwvIiTLr4KnzNkYcUP1",
1778474878686.622,497,349,33792,0,0.021380000000000003,"chatcmpl-YYfCut9zcAMLbzJw7lVlmh1X",
1778474882384.7334,877,295,34048,0,0.021728,"chatcmpl-nA79YWv8AfmkZ9Rmb9itYXoE",
1778474885774.9197,448,281,34816,0,0.021114,"chatcmpl-ewCnjc3n9BSVa1ARZOGWrI13",
1778474889699.8186,805,305,35072,0,0.022196,"chatcmpl-9w9MlxCMjx0joaao2uPtTbtF",
1778474893829.3857,784,324,35840,0,0.022727999999999998,"chatcmpl-26E01dQ8OVtyRtjhpoSdCzgD",
1778474902421.575,374,855,36608,0,0.027602,"chatcmpl-kG22QqRbDVHdWKBFzEwwFGrE",
1778474906562.1438,1013,311,36864,0,0.023568,"chatcmpl-q8lgL0CTjC2R8OK1po5BkpGP",
1778474910341.4429,639,311,37632,0,0.023204,"chatcmpl-Qoif43K3QT8xcQqNHuimDPwd",
1778474914052.1282,615,283,38144,0,0.023132,"chatcmpl-Jts86KweTedRWsmRAGdsEYjd",
1778474917876.2073,1026,286,38656,0,0.02424,"chatcmpl-gbf2GttfW2ktoF3yeMwyH3LG",
1778474926449.2844,524,803,39680,0,0.028918,"chatcmpl-MZzWABZYsHC1Ms5dANggYKFF",
1778474930769.2031,855,272,40192,0,0.024526,"chatcmpl-Vfv8fvPc578HnhZG4mQSDVdC",
1778474937735.6753,552,682,40960,0,0.028404000000000002,"chatcmpl-eww8ainBPCz9XHFgehZFtUxL",
1778474942429.8848,762,290,41472,0,0.025160000000000002,"chatcmpl-hTXIErdzwDgFIl7pdUSBT6m1",
1778474946536.4856,1098,296,41984,0,0.026148,"chatcmpl-vQQ3LRrZ9O4gI5Mrnrj3DRUU",
1778474950513.4082,395,314,43008,0,0.025434,"chatcmpl-v5eiZHB1e5VOXUjgYVHr42yW",
1778474954288.7266,677,281,43264,0,0.025796,"chatcmpl-tj6U5VEN3Cbi0DZloBMQVI5J",
1778474960432.9915,793,429,43776,0,0.027764,"chatcmpl-9F7tdawENyaizDeJzEKxZBNJ",
1778474965010.092,494,314,44544,0,0.0264,"chatcmpl-El3UOA07fyaCQHiHpPJnikkF",
1778474969023.3323,606,313,44800,0,0.026742000000000002,"chatcmpl-XsHTJ3Pb7u6ud9ButA14v1w6",
1778474976129.1147,440,659,45312,0,0.030126,"chatcmpl-XaGcO7qEaUNH5Shb7d3e02cX",
1778475618775.8132,37024,360,9472,0,0.08238400000000001,"chatcmpl-CUU8p4C3FrOpraDiZ8Yfnwq6",
1778475630479.3994,2188,291,46336,0,0.030454000000000002,"chatcmpl-jt4DBeb7UDc9pmcucsCXVCay",
1778475636571.948,498,95,48384,0,0.026138,"chatcmpl-OpgIq5QULjWrNzvL3SPQq5Fz",
1778475650250.6267,1647,382,48640,0,0.031434000000000004,"chatcmpl-rA4U4dgJN9oULYLuIZn7SGzd",
1778475667164.8457,533,456,50176,0,0.030713999999999998,"chatcmpl-pkDfnwPhRRaFLbhzuH6NRPLF",
1778475684005.7107,517,298,50688,0,0.029358,"chatcmpl-SluFJRwjsytcLQKnGN3xEFMA",
1778475692955.7476,343,190,51200,0,0.028186000000000003,"chatcmpl-DlyepsSMFxIiZ41YMDbT5Np2",
1778475703808.0464,317,250,51456,0,0.028862000000000002,"chatcmpl-yG7wpjZiMBFQDJtm20zKbW2R",
1778475742037.4468,351,1248,51712,0,0.039038,"chatcmpl-gbzL1HTRhT0TP4NI2flVpFuq",
1778475751758.3142,1383,135,51968,0,0.030100000000000002,"chatcmpl-CGPOPqpxlGsK26P7S0LviFim",
1778475758222.5012,300,67,53248,0,0.027894,"chatcmpl-4HnqjR3x6yIZZM6F4OqOFZkB",
1778475781376.094,830,659,53504,0,0.035002000000000005,"chatcmpl-QpY3V2vAUbTvoAGF6o2cq8bs",
1778475796340.4778,761,303,54272,0,0.031688,"chatcmpl-CPwRcj3U7AVNRy7XmncTuckj",
1778475806498.6636,592,87,54784,0,0.029446,"chatcmpl-AGj1z6UdTbD05ZPPDpYTZQRG",
1778475822551.1978,633,334,55296,0,0.032254,"chatcmpl-oVTe7zPB3OdmrhyFTMvGdZ4N",
1778475829964.5186,495,77,55808,0,0.029664000000000003,"chatcmpl-GSaX7X8KBQhALM8MYf0PFC6H",
1778475836918.5706,857,84,56064,0,0.030586000000000002,"chatcmpl-da5jEGEjHccWXIZTQEWGRuXW",
1778475876593.9988,954,1184,56832,0,0.042164,"chatcmpl-vbLBLygqFn2eIQayYsrDO8lO",
1778475887774.8862,1410,124,57600,0,0.03286,"chatcmpl-89r85ExqpAyc7uuW3OYQNcqn",
1778475897116.2954,339,77,58880,0,0.030888000000000002,"chatcmpl-ii4SuOJxBPISEGThR1VW6kBH",
1778475918572.3523,532,542,59136,0,0.036052,"chatcmpl-IgQ9X7dODkfKec2BSkphiFdn",
1778475929921.1802,602,110,59648,0,0.032128,"chatcmpl-nR1mudhy813wY6idbkkuoJ6E",
1778475939613.6626,257,76,60160,0,0.031354,"chatcmpl-cZh6KrLmkKCDiieUv7PZlxNs",
1778475958866.0627,379,406,60416,0,0.035026,"chatcmpl-k4Yvs80M4OYVLnqVtXugIgvu",
1778475967994.205,569,106,60672,0,0.032534,"chatcmpl-fwVd69Ynuz5F3JNqnlSSS4Nw",
1778475976300.7922,188,117,61184,0,0.032138,"chatcmpl-ZlPgun0aAK0d7UtazGXWvsYS",
1778475988345.3057,453,205,61184,0,0.033548,"chatcmpl-O7FX4jpjIdXUgxwGon8Gz6O3",
1778475999631.8364,1460,66,61440,0,0.0343,"chatcmpl-EiK0coW9vApKrmyivddbQuQf",
1778476011801.9395,840,84,62720,0,0.03388,"chatcmpl-s55VvRI8GBKCzwh3evzSLSll",
1778476020805.239,641,78,63488,0,0.033806,"chatcmpl-xpKYjf5PXfa1mSlmQ4HSy5j9",
1778476028440.5056,795,74,64000,0,0.03433,"chatcmpl-IWZMJGiyTlc5yvJC4yfzCH76",
1778476034089.0422,738,74,64768,0,0.034600000000000006,"chatcmpl-O233ExYbzLIKWZR2b0HFXSdy",
1778476042598.1587,638,75,65280,0,0.034666,"chatcmpl-qH5bg6OaHlqohRhmmixYDojm",
1778476075743.3691,495,769,65792,0,0.041576,"chatcmpl-iyDyORvwp41XgbiFrL3TQWDN",
1778476732147.423,5659,201,61440,0,0.044048000000000004,"chatcmpl-mMeV7R9OotP2HDaemGAhRSeY",
1778476738136.0815,461,107,67072,0,0.035528000000000004,"chatcmpl-IHKdb3Lwu08wbAdMlNfDQs3O",
1778476753137.8606,1846,293,67328,0,0.040286,"chatcmpl-byVyVYp1G4pLdUFf3LvZydRv",
1778476776221.286,433,599,69120,0,0.041416,"chatcmpl-cb9QNiKHwGMPwZmSUK21Lzvp",
1778476782677.8196,836,124,69376,0,0.037599999999999995,"chatcmpl-YhFLDgI7KGzcIaBKTubavw4s",
1778476805822.887,1307,612,70144,0,0.043806,"chatcmpl-xIYPVYq4EkTrtinnTVc1iw8p",
1778476811868.0928,680,137,71424,0,0.038442000000000004,"chatcmpl-SgL9otLFU731czwLbcORpV9w",
1778476837102.0457,418,696,71936,0,0.043764,"chatcmpl-ZspUFKVz6iZGfV4hbOv3YPno",
1778476888616.8975,1819,1604,72192,0,0.055774000000000004,"chatcmpl-SUNGDmpXhtAhyHUNVA2yMnuk",
1778476899192.1816,1671,259,73984,0,0.042924,"chatcmpl-Po4YrtRDIadRbiDVmgUNOYAe",
1778476907500.386,435,201,75520,0,0.04064,"chatcmpl-48DFEUQdN5P411baXjCwZ7Bh",
1778476921326.9504,1268,387,75776,0,0.044294,"chatcmpl-AHYcYTYZoDu1b3De0Onu1Na5",
1778476942924.122,671,620,76800,0,0.045942,"chatcmpl-sLWmS1HcTNygJin7YzXp1YgC",
